Open Time,Open,High,Low,Close,Close Time
2022-09-01 05:00:00,131.36000000,132.60000000,131.36000000,131.46000000,2022-09-01 05:00:59.999
2022-09-01 05:01:00,131.47000000,132.60000000,131.16000000,132.32000000,2022-09-01 05:01:59.999
2022-09-01 05:02:00,132.37000000,132.54000000,131.66000000,131.88000000,2022-09-01 05:02:59.999
2022-09-01 05:03:00,131.85000000,131.86000000,131.19000000,131.19000000,2022-09-01 05:03:59.999
2022-09-01 05:04:00,131.32000000,132.54000000,131.19000000,131.26000000,2022-09-01 05:04:59.999
2022-09-01 05:05:00,131.36000000,131.41000000,130.13000000,130.63000000,2022-09-01 05:05:59.999
2022-09-01 05:06:00,130.78000000,130.80000000,129.24000000,129.54000000,2022-09-01 05:06:59.999
2022-09-01 05:07:00,129.51000000,130.00000000,129.49000000,129.83000000,2022-09-01 05:07:59.999
2022-09-01 05:08:00,129.96000000,130.58000000,129.85000000,129.90000000,2022-09-01 05:08:59.999
2022-09-01 05:09:00,129.91000000,130.25000000,129.80000000,129.98000000,2022-09-01 05:09:59.999
2022-09-01 05:10:00,129.93000000,131.50000000,129.83000000,131.00000000,2022-09-01 05:10:59.999
2022-09-01 05:11:00,130.90000000,131.50000000,130.84000000,131.27000000,2022-09-01 05:11:59.999
2022-09-01 05:12:00,131.43000000,131.93000000,131.21000000,131.90000000,2022-09-01 05:12:59.999
2022-09-01 05:13:00,131.55000000,132.21000000,131.45000000,131.57000000,2022-09-01 05:13:59.999
2022-09-01 05:14:00,131.75000000,132.00000000,131.50000000,131.65000000,2022-09-01 05:14:59.999
2022-09-01 05:15:00,131.65000000,131.65000000,130.41000000,130.72000000,2022-09-01 05:15:59.999
2022-09-01 05:16:00,130.72000000,130.77000000,130.33000000,130.39000000,2022-09-01 05:16:59.999
2022-09-01 05:17:00,130.52000000,130.79000000,129.24000000,129.64000000,2022-09-01 05:17:59.999
2022-09-01 05:18:00,129.53000000,130.54000000,129.53000000,130.26000000,2022-09-01 05:18:59.999
2022-09-01 05:19:00,129.89000000,130.16000000,129.37000000,129.40000000,2022-09-01 05:19:59.999
2022-09-01 05:20:00,129.40000000,129.40000000,128.77000000,128.77000000,2022-09-01 05:20:59.999
2022-09-01 05:21:00,128.56000000,129.91000000,128.36000000,128.92000000,2022-09-01 05:21:59.999
2022-09-01 05:22:00,128.71000000,128.77000000,128.03000000,128.63000000,2022-09-01 05:22:59.999
2022-09-01 05:23:00,128.63000000,128.63000000,127.49000000,127.74000000,2022-09-01 05:23:59.999
2022-09-01 05:24:00,127.84000000,128.38000000,127.74000000,127.96000000,2022-09-01 05:24:59.999
2022-09-01 05:25:00,128.02000000,128.02000000,126.81000000,127.28000000,2022-09-01 05:25:59.999
2022-09-01 05:26:00,127.29000000,127.55000000,127.29000000,127.53000000,2022-09-01 05:26:59.999
2022-09-01 05:27:00,127.42000000,127.53000000,126.28000000,126.28000000,2022-09-01 05:27:59.999
2022-09-01 05:28:00,126.08000000,126.58000000,125.63000000,125.86000000,2022-09-01 05:28:59.999
2022-09-01 05:29:00,126.49000000,127.50000000,126.49000000,126.84000000,2022-09-01 05:29:59.999
2022-09-01 05:30:00,127.08000000,127.20000000,126.81000000,127.10000000,2022-09-01 05:30:59.999
2022-09-01 05:31:00,127.10000000,127.55000000,127.09000000,127.48000000,2022-09-01 05:31:59.999
2022-09-01 05:32:00,127.50000000,127.99000000,127.48000000,127.76000000,2022-09-01 05:32:59.999
2022-09-01 05:33:00,127.82000000,127.82000000,127.50000000,127.50000000,2022-09-01 05:33:59.999
2022-09-01 05:34:00,127.43000000,127.50000000,127.24000000,127.34000000,2022-09-01 05:34:59.999
2022-09-01 05:35:00,127.31000000,127.32000000,127.00000000,127.09000000,2022-09-01 05:35:59.999
2022-09-01 05:36:00,127.16000000,127.65000000,127.15000000,127.51000000,2022-09-01 05:36:59.999
2022-09-01 05:37:00,127.44000000,127.92000000,127.44000000,127.76000000,2022-09-01 05:37:59.999
2022-09-01 05:38:00,127.46000000,127.55000000,127.02000000,127.31000000,2022-09-01 05:38:59.999
2022-09-01 05:39:00,127.05000000,127.05000000,126.50000000,126.50000000,2022-09-01 05:39:59.999
2022-09-01 05:40:00,126.34000000,126.55000000,126.02000000,126.55000000,2022-09-01 05:40:59.999
2022-09-01 05:41:00,126.61000000,127.23000000,126.61000000,127.06000000,2022-09-01 05:41:59.999
2022-09-01 05:42:00,127.07000000,127.13000000,126.86000000,126.95000000,2022-09-01 05:42:59.999
2022-09-01 05:43:00,126.82000000,126.94000000,126.39000000,126.88000000,2022-09-01 05:43:59.999
2022-09-01 05:44:00,126.88000000,126.88000000,124.51000000,125.23000000,2022-09-01 05:44:59.999
2022-09-01 05:45:00,125.19000000,125.20000000,123.70000000,124.06000000,2022-09-01 05:45:59.999
2022-09-01 05:46:00,123.85000000,124.18000000,123.60000000,124.00000000,2022-09-01 05:46:59.999
2022-09-01 05:47:00,124.08000000,124.65000000,124.07000000,124.65000000,2022-09-01 05:47:59.999
2022-09-01 05:48:00,124.81000000,125.54000000,124.61000000,125.28000000,2022-09-01 05:48:59.999
2022-09-01 05:49:00,125.12000000,125.15000000,124.90000000,125.13000000,2022-09-01 05:49:59.999
2022-09-01 05:50:00,125.14000000,125.18000000,125.02000000,125.18000000,2022-09-01 05:50:59.999
2022-09-01 05:51:00,125.13000000,125.50000000,125.12000000,125.50000000,2022-09-01 05:51:59.999
2022-09-01 05:52:00,125.50000000,125.51000000,125.14000000,125.16000000,2022-09-01 05:52:59.999
2022-09-01 05:53:00,125.43000000,125.95000000,125.02000000,125.21000000,2022-09-01 05:53:59.999
2022-09-01 05:54:00,125.21000000,125.30000000,125.21000000,125.22000000,2022-09-01 05:54:59.999
2022-09-01 05:55:00,125.23000000,125.95000000,125.02000000,125.94000000,2022-09-01 05:55:59.999
2022-09-01 05:56:00,125.94000000,126.34000000,125.69000000,126.24000000,2022-09-01 05:56:59.999
2022-09-01 05:57:00,126.40000000,126.40000000,125.86000000,125.86000000,2022-09-01 05:57:59.999
2022-09-01 05:58:00,125.86000000,125.98000000,125.83000000,125.85000000,2022-09-01 05:58:59.999
2022-09-01 05:59:00,125.78000000,125.98000000,125.56000000,125.80000000,2022-09-01 05:59:59.999
2022-09-01 06:00:00,125.74000000,125.83000000,125.56000000,125.68000000,2022-09-01 06:00:59.999
2022-09-01 06:01:00,125.56000000,125.64000000,125.21000000,125.56000000,2022-09-01 06:01:59.999
2022-09-01 06:02:00,125.43000000,125.43000000,125.41000000,125.41000000,2022-09-01 06:02:59.999
2022-09-01 06:03:00,125.41000000,125.41000000,124.50000000,124.57000000,2022-09-01 06:03:59.999
2022-09-01 06:04:00,124.57000000,124.57000000,124.38000000,124.51000000,2022-09-01 06:04:59.999
2022-09-01 06:05:00,124.52000000,124.52000000,124.07000000,124.07000000,2022-09-01 06:05:59.999
2022-09-01 06:06:00,124.12000000,124.14000000,123.81000000,123.81000000,2022-09-01 06:06:59.999
2022-09-01 06:07:00,124.05000000,124.19000000,124.04000000,124.04000000,2022-09-01 06:07:59.999
2022-09-01 06:08:00,124.12000000,124.33000000,124.12000000,124.29000000,2022-09-01 06:08:59.999
2022-09-01 06:09:00,124.73000000,125.25000000,124.63000000,125.19000000,2022-09-01 06:09:59.999
2022-09-01 06:10:00,125.15000000,125.25000000,125.00000000,125.18000000,2022-09-01 06:10:59.999
2022-09-01 06:11:00,125.14000000,125.18000000,124.99000000,125.00000000,2022-09-01 06:11:59.999
2022-09-01 06:12:00,125.00000000,125.25000000,124.69000000,124.69000000,2022-09-01 06:12:59.999
